weight,height,40yd,player_id,cluster,Unnamed: 0,player_name,pos_abbr,draft_year,position,Bench,Vertical,Shuttle,career_avg_run,Completion Percentage,career_avg_penalty
0.5194805194805197,0.9401993355481728,0.4663461538461551,103690,0,2525,Ty Johnson,RB,2019,RB,,,,,,
0.5454545454545454,0.9451827242524916,0.5000000000000018,103641,0,2533,Dexter Williams,RB,2019,RB,,,,,,
0.4025974025974026,0.935215946843854,0.3269230769230784,103666,6,2543,Travis Homer,RB,2019,RB,,,,,,
0.7012987012987013,0.9617940199335548,0.4663461538461551,103590,3,2550,Rodney Anderson,RB,2019,RB,,,,,,
0.3636363636363637,0.903654485049834,0.4663461538461551,103889,5,2553,Darwin Thompson,RB,2019,RB,,,,,,
0.5324675324675328,0.925249169435216,0.3076923076923084,103854,6,2557,Mike Weber,RB,2019,RB,,,,,,
0.8311688311688314,0.9700996677740864,0.4663461538461551,104054,3,2559,Cullen Gillaspia,RB,2019,RB,,,,,,
0.3506493506493506,0.9302325581395348,0.4663461538461551,103885,5,2561,Kerrith Whyte Jr.,RB,2019,RB,,,,,,
0.4545454545454546,0.920265780730897,0.51923076923077,103633,5,2572,Myles Gaskin,RB,2019,RB,,,,,,
0.6103896103896105,0.935215946843854,0.9038461538461552,103866,1,2611,Elijah Holyfield,RB,2019,RB,,,,,,
0.4675324675324677,0.9186046511627908,0.3461538461538485,103618,6,2624,Karan Higdon,RB,2019,RB,,,,,,
0.5454545454545454,0.9302325581395348,0.4663461538461551,103740,0,2629,Jalin Moore,RB,2019,RB,,,,,,
0.7402597402597402,0.9617940199335548,0.4663461538461551,103755,3,2639,LJ Scott,RB,2019,RB,,,,,,
0.7272727272727275,0.9617940199335548,0.5384615384615401,103775,3,2655,Alex Barnes,RB,2019,RB,,,,,,
0.3506493506493506,0.9235880398671096,0.51923076923077,103917,5,2659,James Williams,RB,2019,RB,,,,,,
0.5714285714285716,0.96843853820598,0.4663461538461551,102222,0,2691,Wes Hills,RB,2019,RB,,,,,,
0.7272727272727275,0.9833887043189368,0.4663461538461551,103682,3,2718,Jacques Patrick,RB,2019,RB,,,,,,
0.5064935064935066,0.9451827242524916,0.7884615384615383,103761,1,2728,Nick Brossette,RB,2019,RB,,,,,,
0.4805194805194808,0.893687707641196,0.5576923076923084,104430,5,2762,Clyde Edwards-Helaire,RB,2020,RB,,,,,,
0.5454545454545454,0.9069767441860466,0.3269230769230784,104118,6,2765,D'Andre Swift,RB,2020,RB,,,,,,
0.7272727272727275,0.9335548172757476,0.153846153846155,104139,6,2771,Jonathan Taylor,RB,2020,RB,,,,,,
0.6103896103896105,0.935215946843854,0.3076923076923084,104135,6,2782,Cam Akers,RB,2020,RB,,,,,,
0.5064935064935066,0.9235880398671096,0.4663461538461551,104134,0,2785,J.K. Dobbins,RB,2020,RB,,,,,,
1.0,0.9617940199335548,0.4230769230769251,104155,3,2792,AJ Dillon,RB,2020,RB,,,,,,
0.5714285714285716,0.925249169435216,0.384615384615385,104144,0,2806,Ke'Shawn Vaughn,RB,2020,RB,,,,,,
0.6883116883116887,0.9219269102990032,0.6538461538461551,104222,1,2815,Zack Moss,RB,2020,RB,,,,,,
0.4285714285714288,0.9318936877076412,0.1923076923076934,104463,6,2822,Darrynton Evans,RB,2020,RB,,,,,,
0.5454545454545454,0.9385382059800664,0.3461538461538485,104536,6,2841,Joshua Kelley,RB,2020,RB,,,,,,
0.5974025974025974,0.9401993355481728,0.5961538461538467,104226,0,2849,La'Mical Perine,RB,2020,RB,,,,,,
0.4935064935064934,0.9053156146179402,0.2500000000000018,104443,6,2853,Anthony McFarland Jr.,RB,2020,RB,,,,,,
0.6103896103896105,0.9318936877076412,0.51923076923077,104487,0,2873,DeeJay Dallas,RB,2020,RB,,,,,,
0.2597402597402598,0.903654485049834,0.4663461538461551,104682,5,2900,Jason Huntley,RB,2020,RB,,,,,,
0.4805194805194808,0.915282392026578,0.5000000000000018,104448,5,2950,Eno Benjamin,RB,2020,RB,,,,,,
0.233766233766234,0.9019933554817277,0.2115384615384634,104508,4,2972,Raymond Calais,RB,2020,RB,,,,,,
0.6363636363636367,0.9169435215946844,0.634615384615385,104494,1,2993,James Robinson,RB,2020,RB,,,,,,
0.3506493506493506,0.9418604651162792,0.5961538461538467,104447,5,2997,Salvon Ahmed,RB,2020,RB,,,,,,
0.6103896103896105,0.9767441860465116,0.5000000000000018,104498,0,3000,Patrick Taylor Jr.,RB,2020,RB,,,,,,
0.5844155844155847,0.9584717607973422,0.6538461538461551,104453,1,3004,Javon Leake,RB,2020,RB,,,,,,
0.1948051948051947,0.867109634551495,0.5769230769230784,104465,5,3008,J.J. Taylor,RB,2020,RB,,,,,,
0.6493506493506493,0.9368770764119602,0.7115384615384617,104450,1,3020,Tony Jones Jr.,RB,2020,RB,,,,,,
0.4545454545454546,0.903654485049834,0.4615384615384617,104230,5,3038,JaMycal Hasty,RB,2020,RB,,,,,,
0.5584415584415585,0.946843853820598,0.4423076923076934,104525,0,3051,Rico Dowdle,RB,2020,RB,,,,,,
0.4935064935064934,0.9368770764119602,0.4663461538461551,104403,5,3063,Darius Anderson,RB,2020,RB,,,,,,
0.5094339622641515,0.5593220338983063,0.4629629629629628,27429,2,6,Mark Barron,S,2012,S,,,,,,
0.5094339622641515,0.677966101694917,0.4629629629629628,28160,3,28,Harrison Smith,S,2012,S,,,,,,
0.3207547169811322,0.4237288135593235,0.4872824631860757,27792,5,45,Tavon Wilson,S,2012,S,,,,,,
0.3018867924528305,0.3050847457627128,0.4259259259259247,27923,0,70,Brandon Taylor,S,2012,S,,,,,,
0.6792452830188678,0.779661016949154,0.4872824631860757,29059,3,75,Brandon Hardin,S,2012,S,,,,,,
0.4716981132075473,0.4576271186440692,0.2407407407407396,28797,1,124,Christian Thompson,S,2012,S,,,,,,
0.3207547169811322,0.3050847457627128,0.333333333333333,27945,1,127,Jerron Mcmillian,S,2012,S,,,,,,
0.4150943396226418,0.5254237288135606,0.4872824631860757,29044,5,132,Robert Blanton,S,2012,S,,,,,,
0.3773584905660381,0.3559322033898322,0.4444444444444437,28255,5,154,Corey White,S,2012,S,,,,,,
0.7358490566037741,0.9152542372881368,0.5740740740740735,28605,3,159,George Iloka,S,2012,S,,,,,,
0.2641509433962268,0.3728813559322042,0.4259259259259247,29027,5,167,Justin Bethel,S,2012,S,,,,,,
0.1698113207547171,0.1186440677966107,0.314814814814814,28674,0,170,Trent Robinson,S,2012,S,,,,,,
0.6037735849056602,0.5423728813559325,0.6111111111111116,27882,4,171,Winston Guy,S,2012,S,,,,,,
0.3207547169811322,0.2881355932203391,0.4872824631860757,28418,0,177,Josh Bush,S,2012,S,,,,,,
0.3962264150943397,0.5254237288135606,0.333333333333333,28778,5,179,Markelle Martin,S,2012,S,,,,,,
0.3018867924528305,0.2542372881355934,0.4999999999999991,28713,0,181,Charles Mitchell,S,2012,S,,,,,,
0.358490566037736,0.4237288135593235,0.4872824631860757,29183,5,186,Nate Ebner,S,2012,S,,,,,,
0.3018867924528305,0.3728813559322042,0.4872824631860757,27493,5,203,D.J. Campbell,S,2012,S,,,,,,
0.5283018867924527,0.4237288135593235,0.6296296296296289,29251,2,294,Kenny Vaccaro,S,2013,S,,,,,,
0.5094339622641515,0.5932203389830519,0.4444444444444437,29202,2,297,Eric Reid,S,2013,S,,,,,,
0.4150943396226418,0.1355932203389844,0.2592592592592586,30222,1,311,Matt Elam,S,2013,S,,,,,,
0.584905660377359,0.4576271186440692,0.6481481481481479,29352,2,312,Johnathan Cyprien,S,2013,S,,,,,,
0.4150943396226418,0.2203389830508477,0.7037037037037033,29217,0,336,D.J. Swearinger,S,2013,S,,,,,,
0.6226415094339623,0.7627118644067803,0.5555555555555545,29258,3,350,T.J. McDonald,S,2013,S,,,,,,
0.5094339622641515,0.4237288135593235,0.5185185185185182,30249,2,358,J. J. Wilcox,S,2013,S,,,,,,
0.5094339622641515,0.4067796610169498,0.314814814814814,29255,2,362,Shawn Williams,S,2013,S,,,,,,
0.226415094339623,0.4237288135593235,0.4872824631860757,29598,5,369,Duron Harmon,S,2013,S,,,,,,
0.3207547169811322,0.2881355932203391,0.3518518518518521,30024,1,383,Duke Williams,S,2013,S,,,,,,
0.5094339622641515,0.0,0.2407407407407396,29647,1,389,Shamarko Thomas,S,2013,S,,,,,,
0.4150943396226418,0.4915254237288149,0.7222222222222205,30248,4,397,Phillip Thomas,S,2013,S,,,,,,
0.4150943396226418,0.4915254237288149,0.7222222222222205,30248,4,398,Phillip Thomas,S,2013,S,,,,,,
0.4150943396226418,0.4915254237288149,0.666666666666667,30248,4,397,Phillip Thomas,S,2013,S,,,,,,
0.4150943396226418,0.4915254237288149,0.666666666666667,30248,4,398,Phillip Thomas,S,2013,S,,,,,,
0.4339622641509435,0.3220338983050848,0.2777777777777777,29517,1,415,Earl Wolff,S,2013,S,,,,,,
0.4716981132075473,0.4915254237288149,0.4872824631860757,30134,2,422,Jonathan Meeks,S,2013,S,,,,,,
0.8113207547169816,1.0,0.4872824631860757,29593,3,431,Cooper Taylor,S,2013,S,,,,,,
0.3962264150943397,0.5762711864406782,0.5370370370370372,29354,4,448,Joshua Evans,S,2013,S,,,,,,
0.1698113207547171,0.3898305084745779,0.5185185185185182,30011,5,454,Jamoris Slaughter,S,2013,S,,,,,,
0.4716981132075473,0.4915254237288149,0.4999999999999991,30176,2,469,Bacarri Rambo,S,2013,S,,,,,,
0.3396226415094343,0.1355932203389844,0.6481481481481479,29988,0,470,John Boyett,S,2013,S,,,,,,
0.3962264150943397,0.3050847457627128,0.5370370370370372,34749,0,579,Calvin Pryor,S,2014,S,,,,,,
0.4150943396226418,0.6101694915254239,0.5370370370370372,33619,4,582,Ha Ha Clinton-Dix,S,2014,S,,,,,,
0.4716981132075473,0.5593220338983063,0.3703703703703711,33974,2,588,Deone Bucannon,S,2014,S,,,,,,
0.1320754716981134,0.2372881355932214,0.5555555555555545,33978,0,591,Jimmie Ward,S,2014,S,,,,,,
0.4716981132075473,0.4576271186440692,0.1666666666666669,33647,1,629,Dez Southward,S,2014,S,,,,,,
0.226415094339623,0.2711864406779671,0.2407407407407396,33097,1,639,Terrence Brooks,S,2014,S,,,,,,
0.6415094339622645,0.5932203389830519,0.3888888888888884,34833,3,670,Maurice Alexander,S,2014,S,,,,,,
0.3396226415094343,0.3728813559322042,0.5370370370370372,33095,5,688,Tre Boston,S,2014,S,,,,,,
0.2452830188679247,0.3728813559322042,0.333333333333333,33987,1,691,Brock Vereen,S,2014,S,,,,,,
0.1320754716981134,0.2203389830508477,0.7777777777777777,33689,0,711,Nat Berhe,S,2014,S,,,,,,
0.3962264150943397,0.5593220338983063,0.5185185185185182,33079,5,721,Ed Reynolds,S,2014,S,,,,,,
0.4528301886792456,0.3050847457627128,0.4872824631860757,34796,2,726,Vinnie Sunseri,S,2014,S,,,,,,
0.1132075471698117,0.0508474576271194,0.4872824631860757,33973,0,764,Jemea Thomas,S,2014,S,,,,,,
0.4905660377358494,0.8135593220338997,0.4872824631860757,34044,3,765,Eric Pinkins,S,2014,S,,,,,,
0.0377358490566037,0.0169491525423737,0.4872824631860757,33674,0,796,C.B. Bryant,S,2014,S,,,,,,
0.1886792452830192,0.2711864406779671,0.314814814814814,46847,1,921,Damarious Randall,S,2015,S,,,,,,
0.7924528301886795,0.4237288135593235,0.4444444444444437,46842,2,924,Landon Collins,S,2015,S,,,,,,
0.6603773584905666,0.6101694915254239,0.4444444444444437,46908,3,937,Jaquiski Tartt,S,2015,S,,,,,,
0.4716981132075473,0.2542372881355934,0.666666666666667,47012,0,954,Jordan Richards,S,2015,S,,,,,,
0.4339622641509435,0.7118644067796627,0.4999999999999991,46904,4,991,James Sample,S,2015,S,,,,,,
0.6037735849056602,0.6440677966101696,0.48148148148148,46936,3,996,Clayton Geathers,S,2015,S,,,,,,
0.4150943396226418,0.3389830508474585,0.4259259259259247,46955,2,1002,Ibraheim Campbell,S,2015,S,,,,,,
0.2830188679245284,0.4915254237288149,0.4872824631860757,46980,5,1007,Josh Shaw,S,2015,S,,,,,,
0.6037735849056602,0.4915254237288149,0.4999999999999991,46934,2,1028,Adrian Amos,S,2015,S,,,,,,
0.2641509433962268,0.5084745762711869,0.4872824631860757,47334,5,1030,Mykkele Thompson,S,2015,S,,,,,,
0.4716981132075473,0.3559322033898322,0.4872824631860757,47249,2,1036,Ced Thompson,S,2015,S,,,,,,
0.2641509433962268,0.1355932203389844,0.5185185185185182,47116,0,1067,Kyshoen Jarrett,S,2015,S,,,,,,
0.2641509433962268,0.1525423728813564,0.5925925925925926,46920,0,1083,Derron Smith,S,2015,S,,,,,,
0.6037735849056602,0.3898305084745779,0.6111111111111116,46943,2,1123,Gerod Holliman,S,2015,S,,,,,,
0.5471698113207548,0.6271186440677976,0.4872824631860757,47481,3,1132,Akeem King,S,2015,S,,,,,,
0.358490566037736,0.1016949152542388,0.5185185185185182,49597,0,1267,Karl Joseph,S,2016,S,,,,,,
0.4716981132075473,0.4915254237288149,0.6111111111111116,49589,4,1270,Keanu Neal,S,2016,S,,,,,,
0.7547169811320753,0.5254237288135606,0.4872824631860757,49586,2,1306,Su'a Cravens,S,2016,S,,,,,,
0.4339622641509435,0.7627118644067803,0.0925925925925925,50477,3,1310,T.J. Green,S,2016,S,,,,,,
0.2830188679245284,0.5593220338983063,0.4872824631860757,50278,5,1311,Sean Davis,S,2016,S,,,,,,
0.2452830188679247,0.2542372881355934,0.4259259259259247,50270,0,1314,Vonn Bell,S,2016,S,,,,,,
0.4905660377358494,0.3220338983050848,0.4872824631860757,49609,2,1317,Kevin Byard,S,2016,S,,,,,,
0.4150943396226418,0.677966101694917,0.7407407407407414,49591,4,1324,Darian Thompson,S,2016,S,,,,,,
0.3018867924528305,0.7457627118644083,0.5925925925925926,49617,4,1350,Justin Simmons,S,2016,S,,,,,,
0.584905660377359,0.677966101694917,0.666666666666667,49593,4,1363,Miles Killebrew,S,2016,S,,,,,,
0.2452830188679247,0.4745762711864412,0.6481481481481479,49596,5,1376,Deon Bush,S,2016,S,,,,,,
0.3962264150943397,0.1525423728813564,0.3888888888888884,49616,0,1381,Derrick Kindred,S,2016,S,,,,,,
0.4528301886792456,0.4745762711864412,0.4444444444444437,50496,2,1408,KJ Dillon,S,2016,S,,,,,,
0.2830188679245284,0.5254237288135606,0.4629629629629628,50277,5,1432,Deandre Houston-Carson,S,2016,S,,,,,,
0.2830188679245284,0.3728813559322042,0.4629629629629628,49602,5,1451,Jordan Lucas,S,2016,S,,,,,,
0.584905660377359,0.4067796610169498,0.4444444444444437,50468,2,1459,Kavon Frazier,S,2016,S,,,,,,
0.3396226415094343,0.4745762711864412,0.4872824631860757,49626,5,1465,Will Parks,S,2016,S,,,,,,
0.0943396226415096,0.4237288135593235,0.5925925925925926,49592,5,1477,Jalen Mills,S,2016,S,,,,,,
0.5660377358490569,0.9661016949152544,0.6111111111111116,50271,3,1487,Jayron Kearse,S,2016,S,,,,,,
0.3396226415094343,0.4067796610169498,0.4872824631860757,49600,5,1488,Clayton Fejedelem,S,2016,S,,,,,,
0.4905660377358494,0.4745762711864412,0.4999999999999991,49590,2,1498,Jeremy Cash,S,2016,S,,,,,,
0.4716981132075473,0.796610169491526,0.314814814814814,50272,3,1499,Tyvis Powell,S,2016,S,,,,,,
0.1320754716981134,0.3220338983050848,0.4872824631860757,49595,0,1502,Trae Elston,S,2016,S,,,,,,
0.5660377358490569,0.3898305084745779,0.5370370370370372,49594,2,1531,Elijah Shumate,S,2016,S,,,,,,
0.0566037735849058,0.3220338983050848,0.4872824631860757,49599,0,1593,Jordan Simone,S,2016,S,,,,,,
0.3018867924528305,0.1355932203389844,0.8518518518518521,49598,0,1598,Jordan Lomax,S,2016,S,,,,,,
0.6037735849056602,0.5932203389830519,0.3518518518518521,50279,3,1602,Tevin Carter,S,2016,S,,,,,,
0.5283018867924527,0.3898305084745779,0.4999999999999991,52106,2,1625,Jamal Adams,S,2017,S,,,,,,
0.3773584905660381,0.5593220338983063,0.4872824631860757,52108,5,1634,Malik Hooker,S,2017,S,,,,,,
0.5094339622641515,0.2711864406779671,0.314814814814814,51604,1,1644,Jabrill Peppers,S,2017,S,,,,,,
0.1698113207547171,0.1016949152542388,0.2962962962962967,52098,0,1655,Budda Baker,S,2017,S,,,,,,
0.4528301886792456,0.3898305084745779,0.4872824631860757,51546,2,1658,Marcus Maye,S,2017,S,,,,,,
0.3018867924528305,0.5084745762711869,0.4999999999999991,52113,5,1661,Marcus Williams,S,2017,S,,,,,,
0.2452830188679247,0.3728813559322042,0.4872824631860757,51605,5,1668,Justin Evans,S,2017,S,,,,,,
0.716981132075472,0.9491525423728824,0.2037037037037032,52100,3,1674,Obi Melifonwu,S,2017,S,,,,,,
0.6415094339622645,0.6101694915254239,0.2222222222222223,52111,3,1679,Josh Jones,S,2017,S,,,,,,
0.4150943396226418,0.4915254237288149,0.5925925925925926,51734,4,1708,John Johnson,S,2017,S,,,,,,
0.5660377358490569,0.5254237288135606,0.333333333333333,51694,2,1712,Delano Hill,S,2017,S,,,,,,
0.3396226415094343,0.4237288135593235,0.5740740740740735,51868,5,1726,Tedric Thompson,S,2017,S,,,,,,
0.2830188679245284,0.4745762711864412,0.4872824631860757,51545,5,1727,Eddie Jackson,S,2017,S,,,,,,
0.5283018867924527,0.5593220338983063,0.4074074074074074,51735,2,1728,Rayshawn Jenkins,S,2017,S,,,,,,
0.4905660377358494,0.7457627118644083,0.2407407407407396,51740,3,1738,Montae Nicholson,S,2017,S,,,,,,
0.4150943396226418,0.4237288135593235,0.4629629629629628,51949,2,1799,Chuck Clark,S,2017,S,,,,,,
0.3396226415094343,0.5762711864406782,0.4872824631860757,51874,5,1800,Mike Tyson,S,2017,S,,,,,,
0.2075471698113209,0.3050847457627128,0.4629629629629628,51866,0,1804,Xavier Woods,S,2017,S,,,,,,
0.358490566037736,0.3050847457627128,0.4872824631860757,52044,0,1820,Rudy Ford,S,2017,S,,,,,,
0.2075471698113209,0.5762711864406782,0.4872824631860757,101406,5,1830,Leon McQuay III,S,2017,S,,,,,,
0.3018867924528305,0.3389830508474585,0.48148148148148,51967,0,1833,Shalom Luani,S,2017,S,,,,,,
0.2641509433962268,0.4915254237288149,0.4872824631860757,101390,5,1841,Adrian Colbert,S,2017,S,,,,,,
0.584905660377359,1.0,0.4872824631860757,51607,3,1842,Josh Harvey-Clemons,S,2017,S,,,,,,
0.3396226415094343,0.2203389830508477,0.4872824631860757,51833,0,1862,Lorenzo Jerome,S,2017,S,,,,,,
0.3773584905660381,0.4745762711864412,0.5740740740740735,51832,5,1870,Jadar Johnson,S,2017,S,,,,,,
0.3773584905660381,0.5423728813559325,0.4872824631860757,48816,5,1887,Damarius Travis,S,2017,S,,,,,,
0.5283018867924527,0.4237288135593235,0.4872824631860757,51608,2,1932,Ahmad Thomas,S,2017,S,,,,,,
0.6037735849056602,0.5423728813559325,0.6481481481481479,52101,4,1943,Jamal Carter,S,2017,S,,,,,,
0.2641509433962268,0.4067796610169498,0.4872824631860757,52103,5,1950,Demetrious Cox,S,2017,S,,,,,,
0.1509433962264155,0.3220338983050848,0.4872824631860757,52102,0,1954,Dymonte Thomas,S,2017,S,,,,,,
0.3207547169811322,0.4576271186440692,0.4872824631860757,52104,5,1957,Orion Stewart,S,2017,S,,,,,,
0.226415094339623,0.2881355932203391,0.4872824631860757,52105,0,1963,Jordan Sterns,S,2017,S,,,,,,
0.358490566037736,0.5762711864406782,0.4872824631860757,51872,5,1969,David Jones,S,2017,S,,,,,,
0.3396226415094343,0.4406779661016955,0.4872824631860757,101660,5,1984,Minkah Fitzpatrick,S,2018,S,,,,,,
0.5471698113207548,0.6610169491525433,0.333333333333333,101661,3,1990,Derwin James,S,2018,S,,,,,,
0.584905660377359,0.4915254237288149,0.333333333333333,101847,2,2001,Terrell Edmunds,S,2018,S,,,,,,
0.2641509433962268,0.5762711864406782,0.3888888888888884,101836,5,2027,Jessie Bates III,S,2018,S,,,,,,
0.3962264150943397,0.4915254237288149,0.2037037037037032,101835,1,2041,Justin Reid,S,2018,S,,,,,,
0.3773584905660381,0.5423728813559325,0.4074074074074074,101689,5,2054,Tracy Walker,S,2018,S,,,,,,
0.3962264150943397,0.694915254237289,0.4872824631860757,101664,4,2065,Ronnie Harrison,S,2018,S,,,,,,
0.0566037735849058,0.5084745762711869,0.4872824631860757,101916,5,2067,Tarvarius Moore,S,2018,S,,,,,,
0.2641509433962268,0.5932203389830519,0.0925925925925925,101851,1,2081,Troy Apke,S,2018,S,,,,,,
0.226415094339623,0.2033898305084758,0.4872824631860757,101681,0,2089,Jordan Whitehead,S,2018,S,,,,,,
0.6037735849056602,0.677966101694917,0.4872824631860757,101678,3,2091,Kyzir White,S,2018,S,,,,,,
0.3018867924528305,0.2203389830508477,0.4872824631860757,101671,0,2096,Armani Watts,S,2018,S,,,,,,
0.3018867924528305,0.9322033898305088,0.2962962962962967,101673,3,2117,Tre Flowers,S,2018,S,,,,,,
0.5471698113207548,0.7118644067796627,0.4872824631860757,101683,3,2119,Marcus Allen,S,2018,S,,,,,,
0.2830188679245284,0.2372881355932214,0.2037037037037032,101894,1,2135,Natrell Jamerson,S,2018,S,,,,,,
0.5660377358490569,0.5254237288135606,0.4872824631860757,101720,2,2155,Marcell Harris,S,2018,S,,,,,,
0.4528301886792456,0.5423728813559325,0.5370370370370372,101779,4,2161,DeShon Elliott,S,2018,S,,,,,,
0.8113207547169816,0.677966101694917,0.4872824631860757,102683,3,2171,Foyesade Oluokun,S,2018,S,,,,,,
0.3396226415094343,0.6440677966101696,0.685185185185186,101771,4,2232,Kameron Kelly,S,2018,S,,,,,,
0.5094339622641515,0.3389830508474585,0.2777777777777777,101670,1,2234,Godwin Igwebuike,S,2018,S,,,,,,
0.0,0.3220338983050848,0.4444444444444437,101909,0,2244,Stephen Roberts,S,2018,S,,,,,,
0.3962264150943397,0.694915254237289,0.6296296296296289,101684,4,2248,Quin Blanding,S,2018,S,,,,,,
0.3396226415094343,0.4406779661016955,0.4872824631860757,101694,5,2252,Trayvon Henderson,S,2018,S,,,,,,
0.3396226415094343,0.2372881355932214,0.4872824631860757,101718,0,2262,Jeremy Reaves,S,2018,S,,,,,,
0.4339622641509435,0.2542372881355934,0.6111111111111116,101856,0,2266,Damon Webb,S,2018,S,,,,,,
0.358490566037736,0.2203389830508477,0.666666666666667,101686,0,2284,Sean Chandler,S,2018,S,,,,,,
0.4339622641509435,0.4745762711864412,0.4872824631860757,101746,2,2293,Tray Matthews,S,2018,S,,,,,,
0.5094339622641515,0.5762711864406782,0.4872824631860757,101674,2,2296,Cole Reyes,S,2018,S,,,,,,
0.5471698113207548,0.694915254237289,0.4872824631860757,102602,3,2329,Kyle Queiro,S,2018,S,,,,,,
0.226415094339623,0.2542372881355934,0.1296296296296306,103927,1,2361,Darnell Savage Jr.,S,2019,S,,,,,,
0.358490566037736,0.3389830508474585,0.2962962962962967,103531,1,2367,Johnathan Abram,S,2019,S,,,,,,
0.1698113207547171,0.5932203389830519,0.3518518518518521,103650,5,2387,Marquise Blair,S,2019,S,,,,,,
0.3773584905660381,0.3898305084745779,0.4872824631860757,103728,5,2400,Nasir Adderley,S,2019,S,,,,,,
0.4150943396226418,0.3898305084745779,0.4872824631860757,103541,2,2401,Taylor Rapp,S,2019,S,,,,,,
0.358490566037736,0.4576271186440692,0.2407407407407396,103727,1,2403,Juan Thornhill,S,2019,S,,,,,,
0.3962264150943397,0.5593220338983063,0.2222222222222223,103738,1,2420,Will Harris,S,2019,S,,,,,,
1.0,0.1525423728813564,0.4872824631860757,104039,2,2437,Quincy Williams,S,2019,S,,,,,,
0.358490566037736,0.2203389830508477,0.4872824631860757,103739,0,2438,Mike Edwards,S,2019,S,,,,,,
0.4528301886792456,0.2711864406779671,0.3518518518518521,103550,1,2444,Chauncey Gardner-Johnson,S,2019,S,,,,,,
0.5094339622641515,0.2711864406779671,0.4259259259259247,103748,2,2448,Khari Willis,S,2019,S,,,,,,
0.4528301886792456,0.3389830508474585,0.3518518518518521,103850,1,2455,Amani Hooker,S,2019,S,,,,,,
0.1886792452830192,0.4237288135593235,0.2777777777777777,103742,1,2458,Sheldrick Redwine,S,2019,S,,,,,,
0.2452830188679247,0.0677966101694931,0.4872824631860757,103999,0,2471,Ugochukwu Amadi,S,2019,S,,,,,,
0.1698113207547171,0.5593220338983063,0.4872824631860757,103517,5,2478,Deionte Thompson,S,2019,S,,,,,,
0.226415094339623,0.694915254237289,0.4872824631860757,103548,5,2483,Marvell Tell III,S,2019,S,,,,,,
0.3773584905660381,0.5932203389830519,0.3518518518518521,103662,5,2516,Saquan Hampton,S,2019,S,,,,,,
0.0943396226415096,0.1694915254237301,0.7407407407407414,103568,0,2520,Jaquan Johnson,S,2019,S,,,,,,
0.0943396226415096,0.4237288135593235,0.4872824631860757,104048,5,2530,Marcus Epps,S,2019,S,,,,,,
0.2452830188679247,0.4237288135593235,0.4872824631860757,102700,5,2552,Donovan Wilson,S,2019,S,,,,,,
0.2830188679245284,0.2881355932203391,0.4872824631860757,104061,0,2581,Nick Scott,S,2019,S,,,,,,
0.4905660377358494,0.677966101694917,0.6296296296296289,103777,4,2603,Evan Worthington,S,2019,S,,,,,,
0.0754716981132075,0.3220338983050848,0.6481481481481479,103559,0,2607,Lukas Denis,S,2019,S,,,,,,
0.4339622641509435,0.4406779661016955,0.4999999999999991,103997,2,2609,Andrew Wingard,S,2019,S,,,,,,
0.358490566037736,0.5593220338983063,0.4872824631860757,103655,5,2613,Jonathan Crawford,S,2019,S,,,,,,
0.4150943396226418,0.2711864406779671,0.1851851851851842,103759,1,2619,Darius West,S,2019,S,,,,,,
0.358490566037736,0.2881355932203391,0.0,104001,1,2635,Zedrick Woods,S,2019,S,,,,,,
0.3396226415094343,0.1016949152542388,0.962962962962961,103659,0,2638,D'Cota Dixon,S,2019,S,,,,,,
0.3396226415094343,0.5254237288135606,0.4872824631860757,103605,5,2657,JoJo McIntosh,S,2019,S,,,,,,
0.4339622641509435,0.3559322033898322,0.4872824631860757,103795,2,2666,Cameron Glenn,S,2019,S,,,,,,
0.4528301886792456,0.796610169491526,0.9999999999999992,103851,4,2677,Mike Bell,S,2019,S,,,,,,
0.4339622641509435,0.3898305084745779,0.4872824631860757,103704,2,2697,Kiy Hester,S,2019,S,,,,,,
0.5660377358490569,0.3389830508474585,0.4872824631860757,103670,2,2725,Brandon Snyder,S,2019,S,,,,,,
0.2830188679245284,0.4745762711864412,0.6296296296296289,104198,5,2766,Xavier McKinney,S,2020,S,,,,,,
0.584905660377359,0.5423728813559325,0.3703703703703711,104220,2,2767,Kyle Dugger,S,2020,S,,,,,,
0.5094339622641515,0.7627118644067803,0.4872824631860757,104095,3,2774,Grant Delpit,S,2020,S,,,,,,
0.3207547169811322,0.0338983050847474,0.2962962962962967,104481,0,2775,Antoine Winfield Jr.,S,2020,S,,,,,,
0.6603773584905666,0.8305084745762716,0.2962962962962967,104397,3,2794,Jeremy Chinn,S,2020,S,,,,,,
0.3018867924528305,0.5423728813559325,0.4872824631860757,104200,5,2798,Ashtyn Davis,S,2020,S,,,,,,
0.226415094339623,0.3050847457627128,0.4872824631860757,21496,0,2800,Brandon Jones,S,2020,S,,,,,,
0.0188679245283021,0.3898305084745779,0.4872824631860757,104407,5,2814,Julian Blackmon,S,2020,S,,,,,,
0.7735849056603774,0.694915254237289,0.2222222222222223,104510,3,2829,Tanner Muse,S,2020,S,,,,,,
0.3018867924528305,0.3389830508474585,0.314814814814814,104406,1,2833,Terrell Burgess,S,2020,S,,,,,,
0.3773584905660381,0.2881355932203391,0.4444444444444437,104374,0,2856,K'Von Wallace,S,2020,S,,,,,,
